player_id,season,market_value
63494,2021,3000000.0
348795,2021,22000000.0
59561,2021,9000000.0
568156,2021,200000.0
355861,2021,50000000.0
614464,2021,1200000.0
401922,2021,20000000.0
177467,2021,40000000.0
126716,2021,9000000.0
776890,2021,1000000.0
461631,2021,800000.0
94308,2021,5000000.0
537367,2021,250000.0
329145,2021,40000000.0
766583,2021,150000.0
170646,2021,5000000.0
711628,2021,100000.0
341272,2021,4000000.0
537373,2021,400000.0
74294,2021,4000000.0
263727,2021,22000000.0
32467,2021,7000000.0
610238,2021,150000.0
536826,2021,300000.0
20005,2021,6000000.0
125165,2021,18000000.0
111961,2021,10000000.0
610461,2021,400000.0
433049,2021,25000000.0
182877,2021,16000000.0
72522,2021,4000000.0
628886,2021,600000.0
128969,2021,5000000.0
625657,2021,150000.0
229804,2021,20000000.0
580560,2021,1000000.0
517842,2021,6000000.0
43003,2021,1000000.0
696890,2021,300000.0
197135,2021,4000000.0
423440,2021,30000000.0
338424,2021,50000000.0
634431,2021,3000000.0
625660,2021,1000000.0
35518,2021,4000000.0
351478,2021,60000000.0
594926,2021,1500000.0
99353,2021,9000000.0
625658,2021,500000.0
238407,2021,10000000.0
711382,2021,5000000.0
289236,2021,1000000.0
625654,2021,3000000.0
146227,2021,3000000.0
398131,2021,200000.0
353032,2021,10000000.0
346289,2021,7000000.0
163086,2021,1200000.0
221322,2021,40000000.0
320271,2021,1500000.0
63463,2021,6000000.0
589459,2021,200000.0
417575,2021,7000000.0
503991,2021,15000000.0
569375,2021,1000000.0
699771,2021,100000.0
527350,2021,3000000.0
328914,2021,700000.0
263860,2021,2500000.0
225122,2021,40000000.0
573775,2021,10000000.0
85383,2021,2000000.0
101118,2021,1500000.0
566666,2021,100000.0
99922,2021,6000000.0
27374,2021,2000000.0
531824,2021,200000.0
341227,2021,5000000.0
630998,2021,200000.0
135492,2021,3000000.0
68645,2021,1500000.0
342385,2021,25000000.0
429901,2021,4000000.0
263856,2021,1000000.0
203496,2021,40000000.0
630995,2021,4000000.0
126737,2021,15000000.0
371174,2021,2500000.0
7663,2021,1500000.0
122155,2021,12000000.0
631002,2021,500000.0
354741,2021,4000000.0
625014,2021,5000000.0
480958,2021,100000.0
255488,2021,13000000.0
338285,2021,9000000.0
61812,2021,3000000.0
255501,2021,3000000.0
96718,2021,1800000.0
300168,2021,3000000.0
610083,2021,20000000.0
178425,2021,3000000.0
571020,2021,15000000.0
455349,2021,4000000.0
834755,2021,250000.0
626960,2021,700000.0
251897,2021,3000000.0
34601,2021,2500000.0
246335,2021,1500000.0
221150,2021,10000000.0
302991,2021,1800000.0
70245,2021,1200000.0
577486,2021,500000.0
376514,2021,15000000.0
809639,2021,200000.0
76746,2021,1500000.0
137616,2021,3000000.0
638589,2021,100000.0
273152,2021,14000000.0
398163,2021,5000000.0
284884,2021,9000000.0
251106,2021,25000000.0
298976,2021,9000000.0
199369,2021,3500000.0
399780,2021,600000.0
715650,2021,25000.0
561613,2021,400000.0
102423,2021,4000000.0
357884,2021,1800000.0
495600,2021,200000.0
501418,2021,9000000.0
544106,2021,3000000.0
399775,2021,800000.0
142021,2021,14000000.0
335225,2021,5000000.0
295622,2021,4000000.0
646746,2021,300000.0
548187,2021,200000.0
705815,2021,150000.0
570421,2021,7500000.0
140436,2021,2500000.0
628498,2021,100000.0
354741,2021,4000000.0
705808,2021,400000.0
311489,2021,2200000.0
144128,2021,1000000.0
581640,2021,100000.0
358250,2021,7000000.0
131102,2021,3500000.0
636093,2021,1000000.0
448628,2021,12000000.0
119905,2021,4000000.0
540676,2021,400000.0
137616,2021,3000000.0
334042,2021,4000000.0
165007,2021,10000000.0
523977,2021,1000000.0
70934,2021,1200000.0
72047,2021,7000000.0
186399,2021,2000000.0
298613,2021,600000.0
634116,2021,50000.0
197122,2021,1500000.0
69660,2021,800000.0
618809,2021,10000000.0
87469,2021,1500000.0
488626,2021,800000.0
63040,2021,500000.0
95641,2021,2000000.0
71579,2021,600000.0
471474,2021,2500000.0
298983,2021,1500000.0
242532,2021,500000.0
366931,2021,200000.0
46413,2021,6000000.0
514514,2021,500000.0
93936,2021,1800000.0
284430,2021,1000000.0
632471,2021,100000.0
257376,2021,8000000.0
631222,2021,3000000.0
500191,2021,300000.0
468700,2021,200000.0
93935,2021,1800000.0
170472,2021,4000000.0
58330,2021,700000.0
376588,2021,2500000.0
297784,2021,1500000.0
282727,2021,3000000.0
631221,2021,600000.0
315289,2021,3000000.0
262365,2021,4500000.0
487688,2021,2500000.0
413262,2021,900000.0
611426,2021,6000000.0
119235,2021,1000000.0
596884,2021,300000.0
397676,2021,1500000.0
611202,2021,150000.0
939445,2021,100000.0
88590,2021,2000000.0
54935,2021,900000.0
158791,2021,700000.0
627276,2021,100000.0
373916,2021,2500000.0
282700,2021,800000.0
349856,2021,1000000.0
71905,2021,600000.0
328480,2021,3000000.0
168959,2021,2000000.0
120095,2021,6000000.0
568835,2021,1500000.0
856156,2021,100000.0
611198,2021,300000.0
455181,2021,10000000.0
212391,2021,5000000.0
422460,2021,2500000.0
668041,2021,100000.0
34870,2021,1000000.0
316884,2021,2000000.0
29051,2021,200000.0
278296,2021,2000000.0
237499,2021,500000.0
166677,2021,2500000.0
251876,2021,5000000.0
339699,2021,1500000.0
89297,2021,1800000.0
126751,2021,1800000.0
217144,2021,1000000.0
58799,2021,300000.0
139435,2021,1200000.0
339820,2021,2000000.0
505673,2021,3000000.0
256267,2021,7000000.0
51510,2021,2000000.0
678194,2021,1000000.0
236734,2021,800000.0
349836,2021,2000000.0
255892,2021,800000.0
622623,2021,25000.0
262939,2021,5000000.0
211389,2021,1200000.0
268670,2021,3000000.0
330352,2021,4000000.0
672953,2021,200000.0
55215,2021,900000.0
339816,2021,3000000.0
56067,2021,1000000.0
296783,2021,5000000.0
73185,2021,2500000.0
162027,2021,800000.0
706797,2021,50000.0
495625,2021,2500000.0
155423,2021,1200000.0
62945,2021,800000.0
520947,2021,1800000.0
254037,2021,1500000.0
784719,2021,300000.0
454238,2021,3000000.0
247250,2021,2500000.0
882772,2021,1000000.0
89733,2021,6000000.0
99559,2021,1000000.0
281755,2021,1200000.0
412046,2021,600000.0
73185,2021,2500000.0
18644,2021,1500000.0
542819,2021,700000.0
835794,2021,300000.0
283489,2021,2000000.0
607780,2021,600000.0
449796,2021,4000000.0
240360,2021,800000.0
37337,2021,300000.0
206947,2021,1800000.0
608531,2021,800000.0
192009,2021,4000000.0
525578,2021,2000000.0
560483,2021,4000000.0
195605,2021,1200000.0
289272,2021,1500000.0
362086,2021,3000000.0
39152,2021,2000000.0
166683,2021,1200000.0
607779,2021,400000.0
93747,2021,600000.0
298197,2021,1000000.0
608382,2021,50000.0
67080,2021,2000000.0
559979,2021,150000.0
568158,2021,700000.0
533568,2021,3000000.0
184767,2021,1200000.0
364237,2021,4000000.0
354697,2021,800000.0
266795,2021,2500000.0
139895,2021,800000.0
341278,2021,800000.0
278837,2021,3000000.0
263860,2021,2500000.0
73185,2021,2500000.0
495752,2021,1300000.0
98596,2021,1000000.0
550492,2021,150000.0
668277,2021,100000.0
5023,2015,2000000.0
37598,2015,100000.0
29260,2015,13000000.0
54935,2015,7000000.0
256678,2015,500000.0
79960,2015,26000000.0
43722,2015,6000000.0
170934,2015,4000000.0
122153,2015,70000000.0
29401,2015,20000000.0
167859,2015,11000000.0
331389,2015,900000.0
301236,2015,150000.0
63531,2015,14000000.0
243714,2015,17000000.0
343504,2015,500000.0
128223,2015,30000000.0
96828,2015,12000000.0
340151,2015,300000.0
35564,2015,8000000.0
5880,2015,500000.0
4310,2015,100000.0
104752,2015,24000000.0
54929,2015,7000000.0
205054,2015,700000.0
126664,2015,12000000.0
181778,2015,400000.0
333227,2015,150000.0
24977,2015,3000000.0
337705,2015,500000.0
166237,2015,6000000.0
47893,2015,5000000.0
44162,2015,35000000.0
68864,2015,15000000.0
5486,2015,500000.0
355104,2015,125000.0
340444,2015,200000.0
94529,2015,17000000.0
54984,2015,12000000.0
148455,2015,23000000.0
92141,2015,8000000.0
28396,2015,15000000.0
337715,2015,2500000.0
315850,2015,150000.0
321065,2015,250000.0
103916,2015,2500000.0
35491,2015,1800000.0
93128,2015,20000000.0
129444,2015,6500000.0
52513,2015,3000000.0
126656,2015,11000000.0
72274,2015,2700000.0
21151,2015,1000000.0
102017,2015,18000000.0
84903,2015,5000000.0
38593,2015,35000000.0
197473,2015,4000000.0
73097,2015,4500000.0
87052,2015,700000.0
56416,2015,16000000.0
112343,2015,17000000.0
316935,2015,250000.0
89718,2015,5500000.0
39118,2015,500000.0
303657,2015,300000.0
33357,2015,16000000.0
44327,2015,7500000.0
36356,2015,2000000.0
220851,2015,100000.0
255755,2015,8500000.0
79522,2015,6000000.0
198116,2015,1300000.0
68645,2015,3000000.0
339982,2015,100000.0
156617,2015,18000000.0
35537,2015,3500000.0
144779,2015,5000000.0
377043,2015,100000.0
42460,2015,21000000.0
52897,2015,8000000.0
68863,2015,32000000.0
37418,2015,12000000.0
308278,2015,800000.0
262521,2015,150000.0
340538,2015,300000.0
34370,2015,2000000.0
295766,2015,75000.0
30767,2015,5000000.0
176140,2015,1700000.0
5422,2015,500000.0
264485,2015,350000.0
264480,2015,75000.0
265087,2015,100000.0
88682,2015,5000000.0
19446,2015,5000000.0
290785,2015,150000.0
57280,2015,21000000.0
74943,2015,8000000.0
240958,2015,4500000.0
291400,2015,100000.0
66521,2015,7000000.0
21748,2015,8500000.0
119235,2015,25000000.0
157501,2015,12000000.0
45146,2015,7000000.0
264514,2015,350000.0
40660,2015,3500000.0
99254,2015,3500000.0
323255,2015,75000.0
87210,2015,7500000.0
47085,2015,5500000.0
50477,2015,3000000.0
111524,2015,1000000.0
112515,2015,8000000.0
231614,2015,1000000.0
40372,2015,14000000.0
19636,2015,4000000.0
188335,2015,1200000.0
197744,2015,400000.0
37918,2015,7500000.0
141834,2015,9000000.0
187587,2015,1000000.0
341092,2015,100000.0
29835,2015,7000000.0
36371,2015,13500000.0
19104,2015,7500000.0
26456,2015,2500000.0
77825,2015,4000000.0
340448,2015,150000.0
253765,2015,3500000.0
24661,2015,2000000.0
126729,2015,800000.0
44420,2015,6000000.0
268179,2015,200000.0
19694,2015,4500000.0
26721,2015,18000000.0
131709,2015,4500000.0
84545,2015,6500000.0
289061,2015,300000.0
289085,2015,150000.0
128907,2015,1000000.0
159026,2015,4000000.0
159372,2015,20000000.0
47065,2015,5000000.0
10,2015,1000000.0
339782,2015,150000.0
289065,2015,400000.0
146799,2015,1300000.0
242537,2015,150000.0
44059,2015,4000000.0
20003,2015,3000000.0
41749,2015,1000000.0
28833,2015,200000.0
72274,2015,2700000.0
33571,2015,5000000.0
314965,2015,1000000.0
168416,2015,1000000.0
301235,2015,100000.0
16120,2015,3000000.0
56790,2015,2200000.0
240252,2015,400000.0
312346,2015,100000.0
5873,2015,50000.0
136605,2015,3000000.0
227081,2015,6500000.0
37418,2015,12000000.0
22328,2015,3000000.0
169533,2015,700000.0
308256,2015,600000.0
85240,2015,2000000.0
88685,2015,500000.0
75127,2015,3500000.0
32113,2015,2000000.0
337514,2015,75000.0
363803,2015,50000.0
230552,2015,4500000.0
21887,2015,2500000.0
172181,2015,3000000.0
183494,2015,500000.0
370704,2015,150000.0
339892,2015,75000.0
62415,2015,2200000.0
74943,2015,8000000.0
77003,2015,3500000.0
224088,2015,1500000.0
337699,2015,25000.0
54984,2015,12000000.0
21748,2015,8500000.0
36293,2015,2500000.0
64793,2015,5000000.0
294576,2015,500000.0
340260,2015,150000.0
21872,2015,700000.0
355540,2015,75000.0
131075,2015,7500000.0
61770,2015,800000.0
5858,2015,600000.0
357003,2015,100000.0
21763,2015,1700000.0
240244,2015,700000.0
76061,2015,13000000.0
337716,2015,300000.0
340636,2015,75000.0
184894,2015,5500000.0
124911,2015,1400000.0
340075,2015,175000.0
286297,2015,1000000.0
372720,2015,250000.0
165895,2015,2500000.0
129505,2015,2000000.0
119115,2015,1100000.0
30638,2015,500000.0
240414,2015,600000.0
301240,2015,100000.0
109598,2015,4500000.0
17127,2015,800000.0
240400,2015,250000.0
6750,2015,200000.0
73786,2015,3500000.0
226006,2015,1600000.0
168989,2015,6500000.0
73926,2015,1600000.0
40428,2015,2000000.0
292422,2015,300000.0
19636,2015,4000000.0
169052,2015,3000000.0
25441,2015,2000000.0
189432,2015,1200000.0
5893,2015,300000.0
53288,2015,1400000.0
29316,2015,2000000.0
189410,2015,1400000.0
245072,2015,1000000.0
15981,2015,300000.0
131098,2015,1000000.0
6058,2015,100000.0
46552,2015,10000000.0
125314,2015,1300000.0
5755,2015,900000.0
324378,2015,100000.0
140748,2015,2500000.0
21972,2015,900000.0
148751,2015,10000000.0
28827,2015,800000.0
134883,2015,6500000.0
145581,2015,3000000.0
125783,2015,1400000.0
373899,2015,75000.0
124559,2015,1250000.0
105521,2015,10000000.0
22328,2015,3000000.0
26263,2015,1800000.0
342341,2015,150000.0
263116,2015,50000.0
41914,2015,800000.0
338297,2015,75000.0
30767,2015,5000000.0
165513,2015,1000000.0
163600,2015,800000.0
22093,2015,500000.0
226080,2015,150000.0
38824,2015,1500000.0
19435,2015,100000.0
133179,2015,5000000.0
76387,2015,2200000.0
85825,2015,4000000.0
148252,2015,2000000.0
197471,2015,700000.0
21756,2015,300000.0
22249,2015,100000.0
23197,2015,1500000.0
36293,2015,2500000.0
287737,2015,400000.0
119213,2015,1500000.0
162952,2015,900000.0
61786,2015,600000.0
5825,2015,800000.0
82693,2015,500000.0
338101,2015,75000.0
60128,2015,2300000.0
197491,2015,800000.0
338100,2015,75000.0
85066,2015,400000.0
37941,2015,1000000.0
41994,2015,100000.0
355501,2015,9000000.0
215616,2015,2000000.0
291266,2015,5000000.0
43760,2015,1800000.0
149526,2015,900000.0
245049,2015,200000.0
381243,2015,100000.0
16137,2015,500000.0
70689,2015,1000000.0
88683,2015,11000000.0
21780,2015,600000.0
30638,2015,500000.0
286938,2015,75000.0
35853,2015,150000.0
56921,2015,250000.0
22285,2015,25000.0
111347,2015,5500000.0
34336,2015,1000000.0
84921,2015,600000.0
84751,2015,250000.0
87884,2015,6000000.0
163062,2015,1100000.0
166237,2015,6000000.0
140559,2015,1300000.0
171307,2015,250000.0
390117,2015,125000.0
74956,2015,1500000.0
22749,2015,500000.0
88909,2015,15000000.0
291522,2015,125000.0
253857,2015,400000.0
56912,2015,600000.0
222330,2015,150000.0
3713,2015,500000.0
21891,2015,800000.0
287871,2015,300000.0
111893,2015,3800000.0
242940,2015,1500000.0
108119,2015,900000.0
66109,2015,600000.0
139173,2015,2800000.0
47544,2015,1000000.0
22217,2015,400000.0
49521,2015,2000000.0
131109,2015,1300000.0
158810,2015,4000000.0
252767,2015,2500000.0
16651,2015,200000.0
76163,2015,13000000.0
142920,2015,1200000.0
167727,2015,7000000.0
326204,2015,1500000.0
190804,2015,1000000.0
287876,2015,250000.0
203361,2015,800000.0
37278,2015,1700000.0
21829,2015,100000.0
124769,2015,2200000.0
88706,2015,1500000.0
187090,2015,900000.0
124173,2015,600000.0
5993,2015,400000.0
114340,2015,3500000.0
167491,2015,1500000.0
99327,2015,1800000.0
61358,2015,700000.0
165724,2015,1300000.0
189432,2015,1200000.0
111438,2015,600000.0
273130,2015,500000.0
162942,2015,175000.0
130360,2015,2000000.0
62713,2015,3500000.0
131951,2015,1000000.0
5825,2015,800000.0
78590,2015,700000.0
7797,2015,200000.0
393797,2015,75000.0
24606,2015,700000.0
5970,2015,300000.0
197743,2015,250000.0
85605,2015,1300000.0
200194,2015,400000.0
288000,2015,275000.0
21770,2015,100000.0
61757,2015,1700000.0
30853,2015,2000000.0
5893,2015,300000.0
287690,2015,100000.0
73846,2015,4000000.0
168944,2015,1000000.0
96853,2015,900000.0
68306,2015,6000000.0
16893,2015,1500000.0
229817,2015,350000.0
334373,2015,75000.0
5928,2015,200000.0
84467,2015,600000.0
373358,2015,100000.0
255744,2015,4500000.0
198067,2015,1400000.0
60599,2015,1000000.0
2904,2015,300000.0
56841,2015,600000.0
231614,2015,1000000.0
181783,2015,750000.0
5974,2015,300000.0
121756,2015,4000000.0
22673,2015,2000000.0
98888,2015,1800000.0
20586,2015,800000.0
243871,2015,75000.0
287700,2015,500000.0
38592,2015,2000000.0
283735,2015,300000.0
19708,2015,1000000.0
19447,2015,2000000.0
344806,2015,225000.0
5980,2015,1000000.0
110925,2015,4000000.0
57644,2015,300000.0
340429,2015,75000.0
159288,2015,1500000.0
19671,2015,800000.0
44281,2015,400000.0
130348,2015,700000.0
119355,2015,600000.0
52188,2015,1500000.0
199633,2015,1500000.0
7101,2015,400000.0
285279,2015,75000.0
56513,2015,700000.0
167444,2015,1200000.0
43206,2015,500000.0
145602,2015,2300000.0
124560,2015,1200000.0
22227,2015,200000.0
5023,2016,2000000.0
265079,2016,100000.0
39983,2016,45000000.0
45124,2016,15000000.0
124769,2016,2000000.0
344655,2016,100000.0
79960,2016,35000000.0
44709,2016,400000.0
2865,2016,3000000.0
315843,2016,75000.0
170934,2016,7500000.0
44162,2016,40000000.0
44716,2016,25000000.0
297648,2016,150000.0
348601,2016,300000.0
52897,2016,3000000.0
206050,2016,65000000.0
34572,2016,20000000.0
364135,2016,1500000.0
96828,2016,15000000.0
103916,2016,1700000.0
93128,2016,30000000.0
15452,2016,8000000.0
129444,2016,6500000.0
278531,2016,1000000.0
39799,2016,4500000.0
21151,2016,500000.0
126422,2016,16000000.0
84903,2016,3500000.0
181136,2016,20000000.0
197473,2016,3200000.0
84835,2016,1500000.0
133964,2016,35000000.0
87052,2016,700000.0
61253,2016,25000000.0
56416,2016,28000000.0
112343,2016,15000000.0
64793,2016,11000000.0
105470,2016,7000000.0
340430,2016,100000.0
391406,2016,25000.0
86202,2016,25000000.0
121985,2016,7500000.0
265075,2016,75000.0
87884,2016,7000000.0
346567,2016,250000.0
130365,2016,20000000.0
24977,2016,800000.0
340435,2016,250000.0
47893,2016,5500000.0
340446,2016,125000.0
68864,2016,25000000.0
72479,2016,3500000.0
315844,2016,175000.0
315568,2016,175000.0
94529,2016,17000000.0
415454,2016,125000.0
148455,2016,35000000.0
315852,2016,150000.0
28396,2016,22000000.0
315850,2016,350000.0
321065,2016,350000.0
39118,2016,300000.0
301238,2016,150000.0
131102,2016,13000000.0
33357,2016,9000000.0
36356,2016,2000000.0
145840,2016,1000000.0
395083,2016,300000.0
84344,2016,5000000.0
79522,2016,3500000.0
156617,2016,20000000.0
60889,2016,12000000.0
297630,2016,150000.0
12249,2016,16000000.0
336704,2016,1000000.0
25488,2016,20000000.0
365449,2016,250000.0
451353,2016,350000.0
68863,2016,50000000.0
46104,2016,10000000.0
315865,2016,1000000.0
39099,2016,800000.0
79242,2016,1400000.0
19136,2016,300000.0
392530,2016,150000.0
30767,2016,5500000.0
34344,2016,2500000.0
262972,2016,800000.0
354909,2016,100000.0
55895,2016,2000000.0
88682,2016,8500000.0
262523,2016,4000000.0
19446,2016,3500000.0
57280,2016,24000000.0
74943,2016,9000000.0
44834,2016,4000000.0
343945,2016,150000.0
37918,2016,4500000.0
253267,2016,250000.0
111961,2016,15000000.0
157501,2016,15000000.0
130394,2016,8000000.0
265078,2016,500000.0
48974,2016,4500000.0
222209,2016,4500000.0
34553,2016,1000000.0
381284,2016,50000.0
225335,2016,9000000.0
195810,2016,4000000.0
67864,2016,1500000.0
44420,2016,6000000.0
277361,2016,500000.0
394309,2016,150000.0
391933,2016,200000.0
199733,2016,6000000.0
391421,2016,75000.0
84545,2016,7000000.0
289061,2016,1500000.0
55957,2016,800000.0
357802,2016,75000.0
61449,2016,7000000.0
128907,2016,500000.0
248483,2016,300000.0
240349,2016,700000.0
105521,2016,20000000.0
188498,2016,500000.0
339782,2016,250000.0
242965,2016,350000.0
55282,2016,4000000.0
135747,2016,400000.0
370701,2016,75000.0
87210,2016,8500000.0
47085,2016,3300000.0
56830,2016,1500000.0
398025,2016,125000.0
179757,2016,1500000.0
335209,2016,1500000.0
40633,2016,11000000.0
464307,2016,50000.0
40372,2016,9000000.0
146596,2016,350000.0
88909,2016,11000000.0
37918,2016,4500000.0
341092,2016,10000000.0
397896,2016,4500000.0
197300,2016,30000000.0
36371,2016,20000000.0
19104,2016,4000000.0
309180,2016,550000.0
26456,2016,2000000.0
163568,2016,1800000.0
131098,2016,600000.0
393489,2016,75000.0
124715,2016,10000000.0
60128,2016,2500000.0
52893,2016,500000.0
5946,2016,300000.0
386446,2016,75000.0
337316,2016,50000.0
140748,2016,1500000.0
21972,2016,300000.0
173859,2016,8500000.0
84903,2016,3500000.0
255473,2016,600000.0
391408,2016,100000.0
134883,2016,7000000.0
245056,2016,2200000.0
440878,2016,125000.0
405197,2016,50000.0
200188,2016,400000.0
59340,2016,10000000.0
