,player_id,Season,Date,Left,Joined,MV,Fee
3960,357072,21/22,"Aug31,2021",Rennes,ClubBrugge,€12.00m,€4.00m
3961,357072,18/19,"Jun30,2019",NîmesOlympique,Rennes,€8.00m,Endofloan
3962,357072,18/19,"Aug31,2018",Rennes,NîmesOlympique,€4.50m,loantransfer
3963,357072,17/18,"Jul1,2017",ASNancy,Rennes,€800k,€7.00m
3964,357072,15/16,"Jul1,2015",ASNancyU19,ASNancy,-,-
3965,297070,17/18,"Jul1,2017",StadeReims,Rennes,€2.00m,€2.40m
3966,297070,15/16,"Jul17,2015",LierseSK,StadeReims,€900k,€900k
3967,711969,21/22,"Jul1,2021",RennesB,Rennes,€500k,-
3968,711969,20/21,"Jun30,2021",SCBastia,RennesB,€500k,Endofloan
3969,711969,20/21,"Jan31,2021",RennesB,SCBastia,-,loantransfer
3970,711969,19/20,"Jul1,2019",RennesU19,RennesB,-,-
3971,285323,21/22,"Aug17,2021",SCFreiburg,Rennes,€15.00m,€14.00m
3972,285323,20/21,"Sep17,2020",AngersSCO,SCFreiburg,€7.00m,€10.00m
3973,285323,16/17,"Jul1,2016",ToursFC,AngersSCO,€800k,€500k
3974,711999,21/22,"Jul1,2021",RennesB,Rennes,€300k,-
3975,711999,20/21,"Jul1,2020",RennesU19,RennesB,-,-
3976,711999,19/20,"Jan1,2020",RennesJugend,RennesU19,-,-
3977,127142,19/20,"Sep2,2019",R.Strasbourg,Rennes,€5.00m,€4.00m
3978,127142,17/18,"Jul25,2017",RealBetis,R.Strasbourg,€2.50m,€1.50m
3979,127142,16/17,"Jul1,2016",Montpellier,RealBetis,€3.00m,€2.60m
3980,620321,20/21,"Jul1,2020",RennesU19,RennesB,-,-
3981,202278,19/20,"Jul9,2019",AngersSCO,Rennes,€8.00m,€9.00m
3982,202278,16/17,"Jul1,2016",LBChâteauroux,AngersSCO,€300k,€300k
3983,711976,21/22,"Jul1,2021",RennesB,Rennes,-,-
3984,711976,20/21,"Jul1,2020",RennesU19,RennesB,-,-
3985,711976,19/20,"Jan1,2020",RennesJugend,RennesU19,-,-
3986,711976,18/19,"Jul1,2018",ACBBYouth,RennesJugend,-,freetransfer
3987,711976,15/16,"Jul1,2015",PSGYouth,ACBBYouth,-,freetransfer
3988,266359,17/18,"Jul1,2017",Lens,Rennes,€1.75m,€3.50m
3989,353399,21/22,"Aug31,2021",Rennes,StadeBrestois,€4.50m,€1.50m
3990,353399,18/19,"Jul1,2018",OlympiqueLyon,Rennes,€1.50m,€2.00m
3991,353399,17/18,"Jun30,2018",NîmesOlympique,OlympiqueLyon,€1.50m,Endofloan
3992,353399,17/18,"Aug30,2017",OlympiqueLyon,NîmesOlympique,€800k,loantransfer
3993,353399,16/17,"Jun30,2017",Bourg-en-Bresse,OlympiqueLyon,€800k,Endofloan
3994,353399,16/17,"Jul2,2016",OlympiqueLyon,Bourg-en-Bresse,€150k,loantransfer
3995,353399,16/17,"Jul1,2016",Olymp.LyonB,OlympiqueLyon,€150k,-
3996,353399,15/16,"Jul1,2015",Olymp.LyonU19,Olymp.LyonB,-,-
3997,387106,21/22,"Aug26,2021",DinamoZagreb,Rennes,€13.00m,€12.00m
3998,387106,18/19,"Jul1,2018",NKLokomotiva,DinamoZagreb,€2.50m,€2.50m
3999,387106,16/17,"Jul1,2016",LokomotivaU19,NKLokomotiva,-,-
4000,387106,15/16,"Jul1,2015",LokomotivaU17,LokomotivaU19,-,-
4001,914562,21/22,"Jul1,2021",RennesJugend,RennesU19,-,-
4002,442891,20/21,"Jul6,2020",OlympiqueLyon,Rennes,€10.50m,€12.00m
4003,442891,17/18,"Jun30,2018",R.Strasbourg,OlympiqueLyon,€9.00m,Endofloan
4004,442891,17/18,"Jan27,2018",OlympiqueLyon,R.Strasbourg,€12.00m,loantransfer
4005,442891,17/18,"Jan26,2018",LOSCLille,OlympiqueLyon,€12.00m,€11.00m
4006,442891,17/18,"Jan25,2018",R.Strasbourg,LOSCLille,€12.00m,Endofloan
4007,442891,17/18,"Aug18,2017",LOSCLille,R.Strasbourg,€400k,loantransfer
4008,442891,15/16,"Jul1,2016",LOSCLilleU19,LOSCLille,-,-
4009,746695,21/22,"Jul16,2021",Nordsjaelland,Rennes,€9.00m,€17.00m
4010,746695,19/20,"Feb15,2020",RighttoDream,Nordsjaelland,-,freetransfer
4011,486049,20/21,"Oct5,2020",RSCAnderlecht,Rennes,€9.00m,€26.00m
4012,486049,19/20,"Jul1,2019",AnderlechtU21,RSCAnderlecht,€2.00m,-
4013,486049,18/19,"Jul1,2018",AnderlechtU17,AnderlechtU21,-,-
4014,486049,17/18,"Jul1,2017",AnderlechtYth.,AnderlechtU17,-,-
4015,607226,21/22,"Jul1,2021",RennesB,Rennes,-,-
4016,607226,20/21,"Jul1,2020",RennesU19,RennesB,-,-
4017,585958,21/22,"Jun30,2022",Famalicão,RennesB,€200k,Endofloan
4018,585958,21/22,"Jan31,2022",RennesB,Famalicão,-,loantransfer
4019,585958,20/21,"Jul1,2020",RennesU19,RennesB,-,-
4020,181378,21/22,"Aug31,2021",Montpellier,Rennes,€15.00m,€15.00m
4021,181378,18/19,"Aug16,2018",G.Bordeaux,Montpellier,€4.00m,€3.00m
4022,181378,15/16,"Jun30,2016",ClermontFoot,G.Bordeaux,€600k,Endofloan
4023,181378,15/16,"Jan8,2016",G.Bordeaux,ClermontFoot,€500k,loantransfer
4024,270541,20/21,"Aug27,2020",AmiensSC,Rennes,€8.00m,€15.00m
4025,270541,19/20,"Jul1,2019",1.FCKöln,AmiensSC,€3.50m,€6.00m
4026,270541,18/19,"Jun30,2019",AmiensSC,1.FCKöln,€3.50m,Endofloan
4027,270541,18/19,"Jan31,2019",1.FCKöln,AmiensSC,€2.00m,loantransfer
4028,270541,16/17,"Jul20,2016",LOSCLille,1.FCKöln,€2.00m,€3.80m
4029,270541,15/16,"Jun30,2016",AJAuxerre,LOSCLille,€800k,Endofloan
4030,270541,15/16,"Jan20,2016",LOSCLille,AJAuxerre,€500k,loantransfer
4031,270541,15/16,"Jul2,2015",StadeLavallois,LOSCLille,€400k,€500k
4032,659543,21/22,"Jun30,2022",ACLeHavre,Rennes,€3.00m,Endofloan
4033,659543,21/22,"Jan21,2022",Rennes,ACLeHavre,€2.00m,loantransfer
4034,659543,21/22,"Jul1,2021",RennesB,Rennes,-,-
4035,659543,20/21,"Jul1,2020",RennesU19,RennesB,-,-
4036,801734,21/22,"Jul1,2021",RennesU19,Rennes,-,-
4037,286415,21/22,"Jun30,2022",Marseille,ASRoma,€12.00m,Endofloan
4038,286415,21/22,"Jul17,2021",ASRoma,Marseille,€10.00m,Loanfee:€720k
4039,286415,19/20,"Jul10,2019",RealBetis,ASRoma,€20.00m,€23.50m
4040,286415,18/19,"Jul4,2018",Espanyol,RealBetis,€5.00m,freetransfer
4041,286415,16/17,"Jun30,2017",Tottenham,Espanyol,€1.50m,Endofloan
4042,286415,16/17,"Aug31,2016",Espanyol,Tottenham,€1.50m,Loanfee:€1.10m
4043,23951,17/18,"Jul11,2017",CrystalPalace,Marseille,€8.00m,€3.00m
4044,23951,16/17,"Jul1,2016",Marseille,CrystalPalace,€10.00m,freetransfer
4045,696600,19/20,"Oct11,2019",MarseilleB,Marseille,-,-
4046,696600,19/20,"Jul1,2019",MarseilleU19,MarseilleB,-,-
4047,696600,18/19,"Jul1,2018",MarseilleYth,MarseilleU19,-,-
4048,495666,21/22,"Jun30,2022",Marseille,Arsenal,€30.00m,Endofloan
4049,495666,21/22,"Jul15,2021",Arsenal,Marseille,€18.00m,loantransfer
4050,495666,20/21,"Jun30,2021",OGCNice,Arsenal,€18.00m,Endofloan
4051,495666,20/21,"Jan4,2021",Arsenal,OGCNice,€17.00m,loantransfer
4052,495666,19/20,"Jun30,2020",Saint-Étienne,Arsenal,€22.50m,Endofloan
4053,495666,19/20,"Jul26,2019",Arsenal,Saint-Étienne,€12.00m,loantransfer
4054,495666,19/20,"Jul25,2019",Saint-Étienne,Arsenal,€12.00m,€30.00m
4055,495666,18/19,"Jul1,2018",St-ÉtienneU19,Saint-Étienne,-,-
4056,495666,17/18,"Jul1,2017",St-ÉtienneU17,St-ÉtienneU19,-,-
4057,495666,16/17,"Jul1,2016",MontfermeilU17,St-ÉtienneU17,-,freetransfer
4058,238266,18/19,"Jul20,2018",RBSalzburg,Marseille,€10.00m,€19.00m
4059,575998,21/22,"Jul3,2021",Bor.Dortmund,Marseille,€8.00m,€11.00m
4060,575998,20/21,"Jun30,2021",Marseille,Bor.Dortmund,€8.00m,Endofloan
4061,575998,20/21,"Jul21,2020",Bor.Dortmund,Marseille,€7.20m,Loanfee:€1.00m
4062,575998,18/19,"Jan14,2019",BocaJuniors,Bor.Dortmund,€2.50m,€15.50m
4063,575998,18/19,"Jul8,2018",BocaJuniorsII,BocaJuniors,-,-
4064,575998,16/17,"Jan1,2017",CABJU20,BocaJuniorsII,-,-
4065,347913,21/22,"Jul14,2021",Santos,Marseille,€2.00m,€4.50m
4066,347913,20/21,"Feb12,2021",ClubBrugge,Santos,€1.50m,€2.80m
4067,347913,20/21,"Jan31,2021",Santos,ClubBrugge,€1.00m,Endofloan
4068,347913,19/20,"Aug3,2019",ClubBrugge,Santos,€600k,Loanfee:€250k
4069,347913,18/19,"Jul1,2018",Ituano,ClubBrugge,€700k,€500k
4070,347913,17/18,"Jun19,2018",Fluminense,Ituano,€700k,Endofloan
4071,347913,17/18,"Apr20,2018",Ituano,Fluminense,€600k,loantransfer
4072,347913,17/18,"Apr19,2018",PontePreta,Ituano,€600k,Endofloan
4073,347913,16/17,"May19,2017",Ituano,PontePreta,€250k,loantransfer
4074,347913,16/17,"May5,2017",RedBull,Ituano,€250k,?
4075,347913,16/17,"Jan1,2017",SantaCruz,RedBull,€250k,?
4076,347913,15/16,"Jun21,2016",Portuguesa,SantaCruz,-,?
4077,183647,20/21,"Jul1,2020",Villarreal,Marseille,€6.50m,€4.00m
4078,183647,19/20,"Jun30,2020",Marseille,Villarreal,€6.50m,Endofloan
4079,183647,19/20,"Jul19,2019",Villarreal,Marseille,€8.00m,loantransfer
4080,183647,16/17,"Aug31,2016",Espanyol,Villarreal,€4.00m,€4.00m
4081,922488,21/22,"Jul1,2021",MarseilleU19,MarseilleB,-,-
4082,241229,21/22,"Jun30,2022",OGCNice,Marseille,€6.00m,Endofloan
4083,241229,21/22,"Jan5,2022",Marseille,OGCNice,€7.00m,loantransfer
4084,241229,18/19,"Jul1,2018",AstonVilla,Marseille,€16.00m,€10.00m
4085,241229,17/18,"Jun30,2018",Marseille,AstonVilla,€16.00m,Endofloan
4086,241229,17/18,"Aug10,2017",AstonVilla,Marseille,€10.00m,Loanfee:€2.00m
4087,241229,15/16,"Jul18,2015",OGCNice,AstonVilla,€4.00m,€11.00m
4088,94005,21/22,"Jan18,2022",Arsenal,Marseille,€3.00m,freetransfer
4089,94005,20/21,"Jun30,2021",FCSchalke04,Arsenal,€6.50m,Endofloan
4090,94005,20/21,"Jan4,2021",Arsenal,FCSchalke04,€8.00m,loantransfer
4091,94005,17/18,"Jul1,2017",FCSchalke04,Arsenal,€15.00m,freetransfer
4092,298975,21/22,"Aug23,2021",Fiorentina,Marseille,€9.00m,€13.00m
4093,298975,20/21,"Jun30,2021",Marseille,Fiorentina,€9.00m,Endofloan
4094,298975,20/21,"Jan12,2021",Fiorentina,Marseille,€8.00m,Loanfee:€490k
4095,298975,20/21,"Sep1,2020",Sassuolo,Fiorentina,€10.00m,€11.00m
4096,298975,19/20,"Aug31,2020",Fiorentina,Sassuolo,€10.00m,Endofloan
4097,298975,19/20,"Aug1,2019",Sassuolo,Fiorentina,€13.00m,Loanfee:€2.00m
4098,298975,17/18,"Jan31,2018",Juventus,Sassuolo,€5.00m,€7.00m
4099,298975,17/18,"Jan30,2018",Sassuolo,Juventus,€5.00m,Endofloan
4100,298975,16/17,"Jul28,2016",Juventus,Sassuolo,€500k,loantransfer
4101,298975,16/17,"Jul1,2016",JuventusU19,Juventus,€500k,-
4102,298975,15/16,"Jul1,2015",EspanyolU19,JuventusU19,€200k,€500k
4103,743494,21/22,"Jul1,2021",MarseilleYth,MarseilleB,-,-
4104,394327,17/18,"Jul1,2017",MarseilleB,Marseille,-,-
4105,394327,16/17,"Jul1,2016",MarseilleU19,MarseilleB,-,-
4106,394327,15/16,"Jul1,2015",MarseilleYth,MarseilleU19,-,-
4107,485963,20/21,"Jul1,2020",ACLeHavre,Marseille,€1.60m,freetransfer
4108,485963,18/19,"Jul1,2018",LeHavreB,ACLeHavre,€200k,-
4109,485963,17/18,"Jul1,2017",LeHavreU19,LeHavreB,-,-
4110,805476,21/22,"Jul1,2021",MarseilleU19,MarseilleB,-,-
4111,782889,21/22,"Jul1,2021",MarseilleU19,MarseilleB,-,-
4112,782889,20/21,"Jul1,2020",MarseilleYth,MarseilleU19,-,-
4113,465830,21/22,"Jun30,2022",Marseille,Arsenal,€25.00m,Endofloan
4114,465830,21/22,"Jul6,2021",Arsenal,Marseille,€20.00m,loantransfer
4115,465830,20/21,"Jun30,2021",HerthaBSC,Arsenal,€20.00m,Endofloan
4116,465830,20/21,"Oct5,2020",Arsenal,HerthaBSC,€32.00m,Loanfee:€1.00m
4117,465830,18/19,"Jul11,2018",FCLorient,Arsenal,€2.50m,€8.00m
4118,465830,16/17,"Sep23,2016",LorientB,FCLorient,-,-
4119,465830,15/16,"Jan1,2016",FCLorientU19,LorientB,-,-
4120,341705,21/22,"Jul1,2021",Flamengo,Marseille,€20.00m,€20.50m
4121,341705,19/20,"Jul12,2019",ASRoma,Flamengo,€13.00m,€13.00m
4122,341705,18/19,"Jun30,2019",Fiorentina,ASRoma,€13.00m,Endofloan
4123,341705,18/19,"Jul20,2018",ASRoma,Fiorentina,€10.00m,Loanfee:€100k
4124,341705,16/17,"Jul1,2016",Fluminense,ASRoma,€10.00m,€18.50m
4125,332889,19/20,"Sep3,2019",FCNantes,Marseille,€15.00m,€13.00m
4126,569367,21/22,"Feb1,2022",MarseilleB,WithoutClub,€150k,-
4127,569367,20/21,"Jul1,2020",MarseilleU19,MarseilleB,-,-
4128,569367,18/19,"Jul1,2018",MarseilleYth,MarseilleU19,-,-
4129,667965,21/22,"Jul1,2021",MarseilleB,Marseille,€200k,-
4130,667965,20/21,"Oct2,2020",AMFootball,MarseilleB,-,€500k
4131,659520,21/22,"Jul1,2021",NizzaU19,MarseilleB,-,freetransfer
4132,372711,21/22,"Jun30,2022",Marseille,FCSchalke04,€10.00m,Endofloan
4133,372711,21/22,"Aug31,2021",FCSchalke04,Marseille,€10.00m,loantransfer
4134,372711,17/18,"Jul10,2017",FCNantes,FCSchalke04,€2.00m,€8.00m
4135,372711,16/17,"Jul1,2016",FCNantesB,FCNantes,-,-
4136,372711,15/16,"Jan6,2016",FCNantesU19,FCNantesB,-,-
4137,37647,16/17,"Jan30,2017",WestHam,Marseille,€30.00m,€29.30m
4138,37647,15/16,"Jul1,2015",Marseille,WestHam,€13.00m,€15.00m
4139,708680,20/21,"Jul1,2020",MarseilleYth,MarseilleB,-,-
4140,691316,20/21,"Sep25,2020",TrêsPassos,Marseille,€5.00m,€8.00m
4141,691316,20/21,"Sep25,2020",Botafogo,TrêsPassos,€5.00m,Endofloan
4142,691316,18/19,"Sep1,2018",TrêsPassos,Botafogo,-,loantransfer
4143,466809,21/22,"Jul1,2021",BarcelonaB,Marseille,€4.00m,€3.00m
4144,466809,20/21,"Jul1,2020",BarçaU19,BarcelonaB,€450k,-
4145,466809,18/19,"Jul1,2018",BarçaU18,BarçaU19,-,-
4146,466809,17/18,"Jul1,2017",BarçaU16,BarçaU18,-,-
4147,466809,16/17,"Jul1,2016",BarçaYouth,BarçaU16,-,-
4148,245078,21/22,"Jun30,2022",Benfica,Marseille,€4.00m,Endofloan
4149,245078,21/22,"Aug23,2021",Marseille,Benfica,€6.00m,Loanfee:€1.00m
4150,245078,20/21,"Jun30,2021",HerthaBSC,Marseille,€6.00m,Endofloan
4151,245078,20/21,"Feb1,2021",Marseille,HerthaBSC,€4.50m,Loanfee:€250k
4152,245078,18/19,"Aug30,2018",RedStar,Marseille,€6.00m,€12.00m
4153,245078,17/18,"Jul21,2017",ASRoma,RedStar,€300k,€3.00m
4154,245078,16/17,"Jun30,2017",Čukarički,ASRoma,€300k,Endofloan
4155,245078,15/16,"Jan1,2016",ASRoma,Čukarički,€50k,loantransfer
4156,245078,15/16,"Jul1,2015",EmpoliU19,ASRoma,€50k,€4.00m
4157,708681,21/22,"Jul1,2021",OGCNiceB,Marseille,€400k,freetransfer
4158,708681,19/20,"Dec1,2019",NizzaU19,OGCNiceB,-,-
4159,800611,21/22,"Jul1,2021",MarseilleU19,MarseilleB,-,-
4160,800611,20/21,"Jan1,2021",MarseilleYth,MarseilleU19,-,-
4161,341647,21/22,"Jun30,2022",Marseille,ASRoma,€22.00m,Endofloan
4162,341647,21/22,"Jul4,2021",ASRoma,Marseille,€18.00m,Loanfee:€500k
4163,341647,20/21,"Jun30,2021",Leicester,ASRoma,€18.00m,Endofloan
4164,341647,20/21,"Sep20,2020",ASRoma,Leicester,€23.00m,Loanfee:€3.50m
4165,341647,17/18,"Jul16,2017",Basaksehir,ASRoma,€5.00m,€14.25m
4166,341647,16/17,"Jul1,2016",Altinordu,Basaksehir,€1.50m,€4.80m
4167,191891,21/22,"Jun30,2022",Marseille,SSCNapoli,€16.00m,Endofloan
4168,191891,20/21,"Jan21,2021",SSCNapoli,Marseille,€22.00m,Loanfee:€3.93m
4169,191891,16/17,"Aug1,2016",Ajax,SSCNapoli,€12.00m,€32.00m
4170,191891,15/16,"Jul1,2015",B.Leverkusen,Ajax,€6.50m,€2.80m
4171,822458,21/22,"Jul1,2021",DiambarsFC,Marseille,€700k,€400k
4172,822458,20/21,"Jun30,2021",MarseilleB,DiambarsFC,€700k,Endofloan
4173,822458,20/21,"Oct5,2020",DiambarsFC,MarseilleB,-,loantransfer
4174,127048,21/22,"Jan13,2022",BJGuoan,Marseille,€12.00m,freetransfer
4175,127048,17/18,"Jan17,2018",Villarreal,BJGuoan,€25.00m,€40.00m
4176,127048,15/16,"Aug19,2015",Bursaspor,Villarreal,€5.50m,€7.50m
4177,881250,21/22,"Jul1,2021",MarseilleYth,MarseilleU19,-,-
4178,296802,16/17,"Jul1,2016",Quilmes,OGCNice,€3.50m,freetransfer
4179,465955,21/22,"Jun30,2022",OGCNice,ParisSG,€2.00m,Endofloan
4180,465955,21/22,"Aug5,2021",ParisSG,OGCNice,€800k,loantransfer
4181,465955,20/21,"Jun30,2021",LBChâteauroux,ParisSG,€800k,Endofloan
4182,465955,20/21,"Jan31,2021",ParisSG,LBChâteauroux,€900k,loantransfer
4183,465955,20/21,"Jan30,2021",FCCartagena,ParisSG,€900k,Endofloan
4184,465955,20/21,"Sep28,2020",ParisSG,FCCartagena,€900k,loantransfer
4185,465955,19/20,"Jul6,2019",ChelseaU23,ParisSG,-,freetransfer
4186,465955,17/18,"Jul1,2017",ChelseaU18,ChelseaU23,-,-
4187,465955,16/17,"Jul29,2016",EscolaV.U19,ChelseaU18,-,?
4188,789419,20/21,"Jul1,2020",OGCNiceB,OGCNice,-,-
4189,789419,18/19,"Jul1,2018",NizzaU19,OGCNiceB,-,-
4190,605184,21/22,"Jul1,2021",Barcelona,OGCNice,€12.00m,€8.50m
4191,605184,20/21,"Jun30,2021",OGCNice,Barcelona,€12.00m,Endofloan
4192,605184,20/21,"Feb1,2021",Barcelona,OGCNice,€12.00m,loantransfer
4193,605184,20/21,"Jan31,2021",Benfica,Barcelona,€12.00m,Endofloan
4194,605184,20/21,"Oct5,2020",Barcelona,Benfica,€14.00m,Loanfee:€2.00m
4195,605184,19/20,"Jun30,2020",FCSchalke04,Barcelona,€9.00m,Endofloan
4196,605184,19/20,"Jan15,2020",Barcelona,FCSchalke04,€10.00m,Loanfee:€1.50m
4197,605184,18/19,"Jan31,2019",Toulouse,Barcelona,€8.00m,€1.00m
4198,605184,18/19,"Jul1,2018",ToulouseB,Toulouse,-,-
4199,605184,17/18,"Jul1,2017",ToulouseU19,ToulouseB,-,-
4200,605184,16/17,"Jul1,2016",FCLesLilas93,ToulouseU19,-,?
4201,322655,20/21,"Jul1,2020",FCBayernU19,OGCNice,-,freetransfer
4202,322655,18/19,"Jul1,2018",FCBayernU17,FCBayernU19,-,-
4203,322655,17/18,"Jul1,2017",FCBayernU16,FCBayernU17,-,-
4204,322655,16/17,"Jul1,2016",B.MünchenYth.,FCBayernU16,-,-
4205,458715,21/22,"Jan21,2022",OGCNice,Corinthians,€3.00m,loantransfer
4206,458715,20/21,"Jul1,2020",Athletico-PR,OGCNice,€800k,€8.00m
4207,458715,18/19,"Jan1,2019",Santos,Athletico-PR,€50k,€850k
4208,458715,17/18,"Jan1,2018",SantosFCU20,Santos,-,-
4209,16136,16/17,"Aug23,2016",VfLWolfsburg,OGCNice,€2.00m,€2.50m
4210,16136,15/16,"Aug30,2015",BayernMunich,VfLWolfsburg,€6.00m,€4.50m
4211,904707,21/22,"Jul1,2021",NizzaU19,OGCNiceB,-,-
4212,532775,21/22,"Jul16,2021",OlympiqueLyon,OGCNice,€5.00m,€3.00m
4213,532775,20/21,"Jul1,2020",Olymp.LyonB,OlympiqueLyon,-,-
4214,532775,18/19,"Jul1,2018",Olymp.LyonU19,Olymp.LyonB,-,-
4215,532775,17/18,"Jul1,2017",Ol.LyonYth.,Olymp.LyonU19,-,-
4216,290017,21/22,"Jan4,2022",OGCNice,Watford,€6.00m,€4.00m
4217,290017,20/21,"Jul1,2020",StadeReims,OGCNice,€4.80m,€4.00m
4218,290017,16/17,"Jun30,2017",USCréteil-L,StadeReims,€300k,Endofloan
4219,290017,16/17,"Jan25,2017",StadeReims,USCréteil-L,€300k,loantransfer
4220,290017,15/16,"Aug27,2015",LBChâteauroux,StadeReims,€300k,freetransfer
4221,416108,18/19,"Jul17,2018",KVKortrijk,OGCNice,€800k,€3.00m
4222,416108,18/19,"Jul1,2018",ParadouAC,KVKortrijk,€800k,€550k
4223,416108,17/18,"Jun30,2018",KVKortrijk,ParadouAC,€800k,Endofloan
4224,416108,17/18,"Aug16,2017",ParadouAC,KVKortrijk,€650k,loantransfer
4225,416108,15/16,"Oct1,2015",ParadouU21,ParadouAC,-,-
4226,416108,15/16,"Jul1,2015",JMGAlgier,ParadouU21,-,-
4227,313094,20/21,"Aug3,2020",BSCYoungBoys,OGCNice,€4.00m,€7.00m
4228,313094,17/18,"Jul1,2017",Lausanne-Sport,BSCYoungBoys,€700k,freetransfer
4229,313094,15/16,"Jul1,2015",TeamVaudU18,Lausanne-Sport,-,-
4230,891998,21/22,"Jul1,2021",NizzaU19,OGCNiceB,-,-
4231,463618,19/20,"Jul6,2019",Monaco,OGCNice,€500k,freetransfer
4232,463618,18/19,"Jul1,2018",MonacoU19,Monaco,-,-
4233,463618,17/18,"Jul1,2017",MonacoYouth,MonacoU19,-,-
4234,463618,16/17,"Jul1,2016",ACBBYouth,MonacoYouth,-,freetransfer
4235,370791,21/22,"Jul27,2021",PSVEindhoven,OGCNice,€6.00m,€6.00m
4236,370791,17/18,"Jul1,2017",PSVU21,PSVEindhoven,€400k,-
4237,370791,16/17,"Jul25,2016",AlmereCity,PSVU21,€200k,€165k
4238,370791,15/16,"Jul1,2015",AlmereCityU19,AlmereCity,€25k,-
4239,170934,21/22,"Jul24,2021",Southampton,OGCNice,€10.00m,€5.50m
4240,170934,20/21,"May31,2021",Fulham,Southampton,€10.00m,Endofloan
4241,170934,20/21,"Aug30,2020",Southampton,Fulham,€10.00m,Loanfee:€2.20m
4242,170934,19/20,"Aug3,2020",Galatasaray,Southampton,€10.50m,Endofloan
4243,170934,19/20,"Sep2,2019",Southampton,Galatasaray,€15.00m,Loanfee:€1.00m
4244,170934,17/18,"Aug8,2017",Juventus,Southampton,€7.50m,€17.25m
4245,170934,16/17,"Jul1,2016",Marseille,Juventus,€4.00m,€9.80m
4246,170934,15/16,"Jun30,2016",Juventus,Marseille,€4.00m,Endofloan
4247,170934,15/16,"Aug31,2015",Marseille,Juventus,€3.00m,Loanfee:€500k
4248,56818,20/21,"Jul1,2020",Everton,OGCNice,€9.50m,€2.23m
4249,56818,16/17,"Jan12,2017",ManUtd,Everton,€28.00m,€23.00m
4250,56818,15/16,"Jul13,2015",Southampton,ManUtd,€28.00m,€35.00m
4251,273438,21/22,"Dec31,2021",Palmeiras,OGCNice,€6.00m,Endofloan
4252,273438,20/21,"Mar26,2021",OGCNice,Palmeiras,€6.50m,loantransfer
4253,273438,18/19,"Jul1,2018",SCBraga,OGCNice,€7.00m,€10.00m
4254,273438,16/17,"Jun30,2017",StandardLiège,SCBraga,€4.50m,Endofloan
4255,273438,16/17,"Jan24,2017",SCBraga,StandardLiège,€7.00m,loantransfer
4256,273438,16/17,"Jan23,2017",Benfica,SCBraga,€7.00m,Endofloan
4257,273438,16/17,"Jul29,2016",SCBraga,Benfica,€7.00m,loantransfer
4258,273438,15/16,"Jun30,2016",Valencia,SCBraga,€7.00m,Endofloan
4259,273438,15/16,"Jul15,2015",SCBraga,Valencia,€7.00m,Loanfee:€400k
4260,904712,21/22,"Jul1,2021",NizzaU19,OGCNiceB,-,-
4261,904712,19/20,"Jul1,2019",ParisSGU17,NizzaU19,-,freetransfer
4262,560593,19/20,"Sep2,2019",ParadouAC,OGCNice,€1.40m,€4.00m
4263,560593,17/18,"Jan1,2018",ParadouU21,ParadouAC,-,-
4264,482769,21/22,"Jun30,2022",AJAuxerre,OGCNice,€1.50m,Endofloan
4265,482769,21/22,"Aug30,2021",OGCNice,AJAuxerre,€2.00m,loantransfer
4266,482769,19/20,"Jan31,2020",RennesB,OGCNice,-,?
4267,482769,18/19,"Jul1,2018",RennesU19,RennesB,-,-
4268,384593,19/20,"Aug29,2019",FCLorient,OGCNice,€7.50m,€13.00m
4269,384593,16/17,"Jul1,2016",LorientB,FCLorient,-,-
4270,384593,15/16,"Dec21,2015",FCLorientU19,LorientB,-,-
4271,330659,21/22,"Jun30,2022",OGCNice,ASRoma,€15.00m,Endofloan
4272,330659,21/22,"Jul20,2021",ASRoma,OGCNice,€14.00m,loantransfer
4273,330659,20/21,"Jun30,2021",RBLeipzig,ASRoma,€14.00m,Endofloan
4274,330659,20/21,"Oct5,2020",ASRoma,RBLeipzig,€20.00m,Loanfee:€1.00m
4275,330659,18/19,"Jul1,2018",Ajax,ASRoma,€15.00m,€17.25m
4276,330659,16/17,"Jan1,2017",AjaxU19,Ajax,-,-
4277,330659,16/17,"Jul1,2016",AjaxU17,AjaxU19,-,-
4278,543051,21/22,"Jan28,2022",AngersSCO,OGCNice,€1.20m,€7.00m
4279,543051,21/22,"Sep8,2021",StadeReims,AngersSCO,€1.20m,€1.30m
4280,543051,21/22,"Jul1,2021",StadeReimsB,StadeReims,€1.20m,-
4281,543051,20/21,"Jun30,2021",LeMansFC,StadeReimsB,€1.20m,Endofloan
4282,543051,20/21,"Aug8,2020",StadeReimsB,LeMansFC,-,loantransfer
4283,543051,19/20,"Jul24,2019",BoroU21,StadeReimsB,-,€200k
4284,543051,18/19,"Jul1,2018",BoroU18,BoroU21,-,-
4285,543051,17/18,"Jul1,2017",LeixõesU19,BoroU18,-,?
4286,371142,21/22,"Aug31,2021",OGCNice,HerthaBSC,€7.00m,€4.00m
4287,371142,18/19,"Aug13,2018",OlympiqueLyon,OGCNice,€4.50m,€10.00m
4288,371142,17/18,"Jul1,2017",Olymp.LyonU19,OlympiqueLyon,-,-
4289,371142,16/17,"Jul1,2016",Ol.LyonYth.,Olymp.LyonU19,-,-
4290,409344,21/22,"Jul14,2021",AZAlkmaar,OGCNice,€14.00m,€15.00m
4291,409344,16/17,"Jul1,2017",AZAlkmaarU21,AZAlkmaar,€500k,-
